Prediction,ID
0.05036979987028485,4751
0.05863675999196922,4752
0.0400416655084607,4753
0.00021019847428209394,4754
0.0017744625007941207,4755
0.01792201835814185,4756
0.0007883097936381999,4757
0.3671440656430148,4758
0.5639858041503194,4759
0.1122280558633619,4760
0.06411631972938533,4761
0.03171730413163554,4762
0.3161775171183472,4763
0.003638929564218815,4764
0.21552260060454378,4765
0.0009322475002956248,4766
0.2630816414535974,4767
0.1599936377917283,4768
0.1943771264330983,4769
0.0009538923749183997,4770
0.4321561313569559,4771
0.10154920627852157,4772
0.0008793356519152338,4773
0.044064992938116276,4774
0.7235108106673773,4775
0.0727572165446038,4776
0.9833115648570969,4777
0.9959781504204356,4778
0.2054410063136821,4779
0.01354537139090256,4780
0.4420077928638924,4781
0.2611289562986044,4782
0.20123615600851544,4783
0.013685801784609156,4784
0.0007749656826834751,4785
0.2447910078411793,4786
0.019611705835692304,4787
0.37314314718507635,4788
0.0007159447891246072,4789
0.7029139637929972,4790
0.002719587989288997,4791
0.010430890761528937,4792
0.0023842880196299947,4793
0.00109997250306103,4794
0.20492529904590456,4795
0.011875737808244942,4796
0.9767638401954973,4797
0.010296914429371544,4798
0.5072319969720688,4799
0.00188155277287323,4800
0.09936984389077659,4801
0.9882994887724927,4802
0.0033844811515100996,4803
0.09958802534007717,4804
0.019785487501840185,4805
0.0007948811904175926,4806
0.015808519204061258,4807
0.0029513932381860114,4808
0.21421480425352266,4809
0.2899088401115875,4810
0.0009554771955993971,4811
0.9959863355326638,4812
0.7454818078115185,4813
0.14156624155538067,4814
0.13618045126695585,4815
0.31163799378152157,4816
0.2661537975092638,4817
0.29071078728923877,4818
0.5900963885433185,4819
0.0060142443938641784,4820
0.028725598734959265,4821
0.0010627321695246379,4822
0.034918351832927935,4823
0.007760504352274025,4824
0.1605670772326969,4825
0.3601954288578742,4826
0.9993803562383586,4827
0.0257116220325527,4828
0.7133896279145595,4829
0.9436194707733241,4830
0.002177759204267835,4831
0.0026728064674787604,4832
0.0033079949449823323,4833
0.026097474162664974,4834
0.19529563257596755,4835
0.0025175279030246974,4836
0.0015178160516122242,4837
0.002177759204267835,4838
0.1947111856119392,4839
0.5940031905762377,4840
0.09004783528840818,4841
0.04496382498180917,4842
0.9972545196674777,4843
0.04677012450249489,4844
0.01890238255371895,4845
0.003049602306120317,4846
0.7338689001674615,4847
0.014351439653734283,4848
0.002592898595269762,4849
0.20889914239185237,4850
0.0029687633950101202,4851
0.6689375979234355,4852
0.017743115911128985,4853
0.07136536802811422,4854
0.011364596119790345,4855
0.10953759021375542,4856
0.2721938859834003,4857
0.6826404070964968,4858
0.021755846039213565,4859
0.06188063783604647,4860
0.850083692133672,4861
0.004994571865103259,4862
0.003797813008240938,4863
0.9733003721122205,4864
0.7746103356138728,4865
0.7322018326414297,4866
0.5506584171361963,4867
0.23129837511633983,4868
0.1215937119110978,4869
0.007568964829853031,4870
0.031106081886817006,4871
0.0005103882296547081,4872
0.0036982038746519994,4873
0.1824375000382843,4874
0.2896471135154563,4875
0.3647369651463982,4876
0.007281591029856057,4877
0.003966150112819044,4878
0.17851347264826642,4879
0.0021227469889881704,4880
0.3446290675284018,4881
0.0006201639586455622,4882
0.4246838060267009,4883
0.00028373559503497335,4884
0.32275222123399727,4885
0.2225050335130612,4886
0.03345069392805343,4887
0.3176106492741609,4888
0.17851655809656028,4889
0.02508253343629815,4890
0.20534810973112247,4891
0.0010090332245347342,4892
0.007994564275295081,4893
0.5513815879471983,4894
0.09046754928155121,4895
0.327110645668335,4896
0.006547699684229944,4897
0.08610164706953738,4898
0.29562741838299134,4899
0.06321032368297232,4900
0.007598205975238303,4901
0.06260780247453644,4902
0.9273917526257174,4903
0.005238921179450546,4904
0.009592311565094725,4905
0.1215937119110978,4906
0.032214794495222764,4907
0.003185358016600557,4908
0.7748444168634926,4909
0.006365694263682326,4910
0.013819569755011175,4911
0.0013104228053407035,4912
0.01828508894322538,4913
0.34662462919586984,4914
0.6983516940887081,4915
0.6611875183845672,4916
0.9957785852082022,4917
0.009377750196639374,4918
0.005032319417877942,4919
0.49039951818293454,4920
0.7337456946401872,4921
0.0036273675399245055,4922
0.31896513356749273,4923
0.999007757885302,4924
0.566771960901304,4925
0.003676290528250631,4926
0.007096619270381754,4927
0.037027414387255826,4928
0.33123179276245446,4929
0.0088415543883432,4930
0.006492307641533161,4931
0.7304636365836846,4932
0.0017311166576009676,4933
0.9962054205946396,4934
0.47789692711668913,4935
0.03746215564120008,4936
0.0068283147072909205,4937
0.00881537120398109,4938
0.011634204745829869,4939
0.005114803990718312,4940
0.5843166779611433,4941
0.8017544538722801,4942
0.002649061929976782,4943
0.0015892910278268802,4944
0.28390446247342943,4945
0.002230999069968805,4946
0.0017405961474203956,4947
0.0024189402795464898,4948
0.07119538971864292,4949
0.0003970037892611566,4950
0.02057181071111234,4951
0.0014783234864824443,4952
0.0011772118902887109,4953
0.0002715610818791675,4954
0.0001831533487777633,4955
0.06411631972938533,4956
0.10277837394631398,4957
0.002029222988378488,4958
0.00064040275231538,4959
0.5233152900343567,4960
0.33757146646136654,4961
0.1634996631283988,4962
0.5882080555122088,4963
0.6038472434168521,4964
0.9920613529273117,4965
0.9984633303089689,4966
0.01742595151740821,4967
0.0010786513929869849,4968
0.5540113371961748,4969
0.001820558792348901,4970
0.11076782966607084,4971
0.46505042548689873,4972
0.31896513356749273,4973
0.052556485826414145,4974
0.0014854319908554317,4975
0.9806058405494447,4976
0.3754338937006349,4977
0.062078602664012945,4978
0.02510446898021275,4979
0.0010663260202308593,4980
0.07059103927776025,4981
0.44922685465672385,4982
0.007546155934479894,4983
0.015434118377269788,4984
0.9955735603652567,4985
0.005714214150898632,4986
0.6886655720094301,4987
0.9872936707736886,4988
0.4330258690301473,4989
0.34243278860718246,4990
0.07660980097867587,4991
0.00326967597314078,4992
0.0031539546011014044,4993
0.33850504631918793,4994
0.006742702198926871,4995
0.8760975178528,4996
0.4561187334976177,4997
0.4204549936778023,4998
0.7772488188409532,4999
0.18081502935480895,5000
0.2630816414535974,5001
0.027492783060781272,5002
0.7124962083999176,5003
0.0036234294393881045,5004
0.009466904147152627,5005
0.04421345504987597,5006
0.003036331825998133,5007
0.770869235314884,5008
0.11489632046350731,5009
0.9989040043609158,5010
0.0025072030495386713,5011
0.9078405824535702,5012
0.024856162314232204,5013
0.2412227901667749,5014
0.003226843806518811,5015
0.9900100511548287,5016
0.9893438241337131,5017
0.03754499122083942,5018
0.012538694724649375,5019
0.7932754541416542,5020
0.021709401910748723,5021
0.09078612324010148,5022
0.620789636060243,5023
0.0026961947004593206,5024
0.4675437779243528,5025
0.3384614288019555,5026
0.7677567752855655,5027
0.00423383491959954,5028
0.0018155320357928436,5029
0.6107985743334582,5030
0.5377314777176678,5031
0.0010178840204822805,5032
0.3485031018393532,5033
0.04214803449749893,5034
0.6898119498720539,5035
0.004183149869291142,5036
0.9905127837513898,5037
0.005876258227524966,5038
0.026432770543417212,5039
0.008255923712752753,5040
0.992819396999798,5041
0.9996147779541308,5042
0.13147728545784412,5043
0.6897740883217802,5044
0.02772103986060677,5045
0.5042441728668281,5046
0.9992143595729095,5047
0.2947721410324079,5048
0.002323808796653271,5049
0.0638025194532798,5050
0.999387817995393,5051
0.03433785933522489,5052
0.00026324130551431214,5053
0.2566599479466186,5054
0.04141222884184438,5055
0.016102997861380728,5056
0.0071968535753336215,5057
0.3985632864990282,5058
0.041564988501934116,5059
0.0004079617810140832,5060
0.17851347264826642,5061
0.5304922404277385,5062
0.41594599977933316,5063
0.02694479417694351,5064
0.2877433043187692,5065
0.12471219630160114,5066
0.13651746963823724,5067
0.07863657369636375,5068
0.05616580792835926,5069
0.18841694293066744,5070
0.0005649774731673905,5071
0.4450874228536417,5072
0.10382648272878724,5073
0.0036358291005543016,5074
0.034895773451968426,5075
0.1797565243409024,5076
0.02033545857428762,5077
0.011577096804813052,5078
0.0006105342373206668,5079
0.03192193211425478,5080
0.7849559983755146,5081
0.001255042463937896,5082
0.23930547738142618,5083
0.002860108000323421,5084
0.0003049462062209342,5085
0.3880960660692245,5086
0.00039301658173083125,5087
0.011194347160727085,5088
0.0014708870574402539,5089
0.14679009837348195,5090
0.003714435749775512,5091
0.6359105105966416,5092
0.0012646013856944557,5093
0.11373301343661386,5094
0.005719933761519105,5095
0.8237113876821646,5096
0.43403300377270426,5097
0.0026290114109845724,5098
0.009224317257200952,5099
0.0025772652659349247,5100
0.025121202383279227,5101
0.0004079617810140832,5102
0.2211564116277272,5103
0.2662109916990271,5104
0.6447488437170366,5105
0.0291903129294615,5106
0.6605002551797264,5107
0.004457887030522411,5108
0.003640431865500948,5109
0.02113228293793135,5110
0.2697890412794767,5111
0.004146603871750944,5112
0.029047752841092393,5113
0.22879344260364678,5114
0.00476388377038744,5115
0.3347035069927421,5116
0.2801327982511773,5117
0.3485031018393532,5118
0.07593328699784027,5119
0.6037747191601157,5120
0.6048727700318685,5121
0.004457887030522411,5122
0.05014340027421178,5123
0.009449731362230183,5124
0.0008865724415550176,5125
0.8423751664661573,5126
0.9984529296504966,5127
0.001421633386908082,5128
0.05815367544149927,5129
0.002641739944657351,5130
0.011961953741186089,5131
0.6205415743046807,5132
0.32275222123399727,5133
0.3478106617632841,5134
0.12715426220406995,5135
0.02080813253771192,5136
0.005037534345256792,5137
0.002177759204267835,5138
0.3523259010632315,5139
0.011869433365595396,5140
0.3994742350902603,5141
0.6573413103971816,5142
0.0015689783569851972,5143
0.11024073480435899,5144
0.10975080861580057,5145
0.17851347264826642,5146
0.0021571791097960273,5147
0.1701687820051871,5148
0.052479256347121854,5149
0.05268634260019836,5150
0.9930929573510551,5151
0.028893675406322795,5152
0.01946382211405992,5153
0.5940031905762377,5154
0.1282630225409444,5155
0.1076457317060207,5156
0.6922499519199102,5157
0.186006038822782,5158
0.05659579586370795,5159
0.020933652591961754,5160
0.0008717354119449298,5161
0.05314305292038005,5162
0.032880565707897595,5163
0.0023411441875205393,5164
0.8662961921271434,5165
0.016314585316422915,5166
0.9986801199295083,5167
0.0022890209245865125,5168
0.007642931688119862,5169
0.01791315372453077,5170
0.02051131830923126,5171
0.5669336375487655,5172
0.07924062718678032,5173
0.003274074133110666,5174
0.9967124987146797,5175
0.06142005261051082,5176
0.0024122799266921248,5177
0.14778119251947835,5178
0.006249629004754848,5179
0.26891861771516495,5180
0.007471694395803086,5181
0.3485031018393532,5182
0.5362449071091854,5183
0.3113122227161336,5184
0.008612096748475514,5185
0.3485031018393532,5186
0.3669033596278422,5187
0.005276545221136331,5188
0.0005899979546179904,5189
0.005322186211406205,5190
0.22171970177530312,5191
0.06781218874160375,5192
0.07091546612792711,5193
0.6958240155673548,5194
0.00474004751108706,5195
0.012759416973470286,5196
0.014137054067716568,5197
0.13649635408998673,5198
0.9920151475774054,5199
0.043025634714427746,5200
0.007251775286927489,5201
0.001096465043946813,5202
0.3207775077471218,5203
0.0017405961474203956,5204
0.6516881259919415,5205
0.02834075195062484,5206
0.0025004435194259495,5207
0.009801013972155898,5208
0.7119922770552541,5209
0.0015142367164503086,5210
0.006351728688923307,5211
0.06823027800122194,5212
0.06701405194658126,5213
0.00029220165467918745,5214
0.0016365386923574011,5215
0.18207131093689893,5216
0.38928305496833054,5217
0.6536735344758965,5218
0.479297765439028,5219
0.1215937119110978,5220
0.005130844998650988,5221
0.0005928151645777168,5222
0.0012646013856944557,5223
0.9923637354657967,5224
0.039583228779908365,5225
0.06710866936113846,5226
0.0025488641312714,5227
0.008425270436414703,5228
0.0004562440674135827,5229
0.7131304902272636,5230
0.5598221872474101,5231
0.2618284449206317,5232
0.06335761097381082,5233
0.03266621664192749,5234
0.0046743529164336795,5235
0.020309716014466482,5236
0.6673352299977916,5237
0.6737650299832784,5238
0.07170789373221738,5239
0.692097199490815,5240
0.0014728987215354233,5241
0.26307202323885975,5242
0.03167720693916958,5243
0.2273030466766417,5244
0.003875847533768273,5245
0.29722745045589527,5246
0.30610117990715646,5247
0.9962706678129335,5248
0.9734007970274119,5249
0.007841214791992701,5250
0.027328386202208503,5251
0.3580514273849648,5252
0.003200300481742372,5253
0.9899211232049213,5254
0.26357379211898774,5255
0.9704881593970583,5256
0.0004109288075534724,5257
0.004212204496473155,5258
0.0316158888901946,5259
0.04369058135751757,5260
0.6017932383651077,5261
0.2055058765299672,5262
0.0050234849626611755,5263
0.0011103600052031646,5264
0.034233352525697695,5265
0.05034822128957451,5266
0.4822360852231192,5267
0.0030006844406662097,5268
0.018676213463706744,5269
0.2046109693996279,5270
0.9934170954051089,5271
0.3914739003607556,5272
0.867501345918861,5273
0.07414721186838304,5274
0.5847844452279021,5275
0.4681762900555638,5276
0.005238921179450546,5277
0.0004839653179632708,5278
0.04038133476301544,5279
0.25858929104633366,5280
0.09124527556165894,5281
0.45229178238876877,5282
0.9985516803516932,5283
0.5055663404217775,5284
0.00321465079782681,5285
0.9973320843649978,5286
0.3131245839936349,5287
0.019973075769783466,5288
0.026484197710979818,5289
0.12606708256796773,5290
0.008696110309543186,5291
0.0005422059521676249,5292
0.08662747352279235,5293
0.000814592147391681,5294
0.00919431583568065,5295
0.037083972886678494,5296
0.2162044680515801,5297
0.3739698826072536,5298
0.9897561071649513,5299
0.017557176556465687,5300
0.7275350471264892,5301
0.9768089330945066,5302
0.08206066402116531,5303
0.001445234839183704,5304
0.022536301842287915,5305
0.005535071891602252,5306
0.24249838344469557,5307
0.011194347160727085,5308
0.6315981318630137,5309
0.11662983557712399,5310
0.21327048180214073,5311
0.2687002022429399,5312
0.998484084630306,5313
0.0013586990837887384,5314
0.0037472737776764083,5315
0.016790850434469495,5316
0.06017534639938557,5317
0.998233800260601,5318
0.07145983989739238,5319
0.0017344446771674481,5320
0.004197082531157487,5321
0.3948819288699895,5322
0.017340261780790272,5323
0.14681348990093135,5324
0.004190318775602893,5325
0.2580149306026015,5326
0.6175746243210114,5327
0.26664205431702126,5328
0.9964854904460739,5329
0.04267733584548562,5330
0.9123303150268864,5331
0.0011218032522238542,5332
0.036913952412268726,5333
0.014690477346538892,5334
0.999517535792586,5335
0.03672741974522264,5336
0.0005797041932265791,5337
0.5248853837614992,5338
0.0005124656232604199,5339
0.013520321894560799,5340
0.1369387578072139,5341
0.6925977425734203,5342
0.11203356166676375,5343
0.9995602886522713,5344
0.002207568639054863,5345
0.040841081712418924,5346
0.029618913611890424,5347
0.0017405961474203956,5348
0.03968129911176471,5349
0.0014121565471256205,5350
0.8167147908324579,5351
0.003797813008240938,5352
0.008672609611836976,5353
0.995531599350258,5354
0.04155361994475462,5355
0.2994288516347179,5356
0.009273913709784596,5357
0.0017699659314955299,5358
0.98217219695879,5359
0.009245360083252382,5360
0.003553448439392846,5361
0.8905274243511241,5362
0.17702459767827355,5363
0.011112680543940153,5364
0.7229744373879207,5365
0.7784570481563834,5366
0.0649335245898884,5367
0.06678187846747517,5368
0.5548732533855687,5369
0.02020745772206982,5370
0.6154023728628704,5371
0.0204101546426583,5372
0.7361746607648039,5373
0.43739872610487285,5374
0.037993614223561414,5375
0.0004008471422772392,5376
0.0010299379307613411,5377
0.21350144563155105,5378
0.08937933886377576,5379
0.5595781394973848,5380
0.9960366645976575,5381
0.027759181922120586,5382
0.1747554460674695,5383
